id,ürün fiyatı
4387,11.86191000000005
4388,41.79618000000012
4389,27.548320000000157
4390,54.697250000000125
4391,50.96096999999986
4392,26.400150000000266
4393,36.77704000000005
4394,53.38021999999958
4395,45.359970000000175
4396,40.345580000000034
4397,12.841830000000211
4398,57.48852000000068
4399,85.90453000000151
4400,62.63205000000011
4401,12.98488999999996
4402,17.120520000000035
4403,21.751949999999944
4404,25.688919999999854
4405,13.882660000000014
4406,16.343080000000146
4407,22.297189999999997
4408,24.71426999999989
4409,14.275960000000124
4410,17.9825199999998
4411,10.121409999999917
4412,9.84398000000002
4413,30.15198000000013
4414,26.056469999999766
4415,13.270360000000073
4416,18.18012
4417,17.297339999999803
4418,12.872740000000094
4419,50.19462999999942
4420,53.119829999999446
4421,51.56788000000059
4422,48.99929999999953
4423,60.206180000000614
4424,129.05817999999934
4425,38.43746000000036
4426,42.3083
4427,21.536020000000285
4428,48.62709000000048
4429,19.018239999999977
4430,19.423719999999765
4431,38.24448000000051
4432,36.00361999999939
4433,78.08444000000098
4434,14.55358000000014
4435,37.12102999999971
4436,30.522380000000183
4437,30.220170000000266
4438,28.80835000000006
4439,13.938310000000065
4440,46.944529999999716
4441,26.198970000000273
4442,26.78424999999992
4443,21.681500000000202
4444,21.628169999999795
4445,23.294709999999952
4446,46.87681000000019
4447,21.365760000000197
4448,16.416789999999857
4449,16.067630000000257
4450,21.20941999999988
4451,9.685909999999847
4452,30.24894000000011
4453,6.761839999999965
4454,10.043370000000028
4455,8.760010000000118
4456,2.5606499999999914
4457,5.191859999999993
4458,10.5458900000001
4459,5.396449999999984
4460,7.124120000000021
4461,40.12807999999977
4462,18.689520000000236
4463,13.2624800000001
4464,23.825689999999764
4465,25.047359999999582
4466,11.297479999999874
4467,45.846499999999615
4468,25.271330000000038
4469,50.71854000000013
4470,51.80971999999913
4471,29.387510000000276
4472,42.979100000000685
4473,54.04361000000016
4474,36.655740000000314
4475,37.6855599999998
4476,14.065549999999979
4477,51.96075000000038
4478,86.2175600000005
4479,63.120390000000995
4480,13.164880000000133
4481,18.153990000000107
4482,19.417529999999765
4483,23.692050000000116
4484,13.297189999999818
4485,16.331169999999805
4486,19.465740000000036
4487,23.347330000000174
4488,14.147110000000177
4489,17.061129999999913
4490,9.377539999999907
4491,10.282720000000056
4492,28.005119999999664
4493,32.72768999999995
4494,13.103730000000178
4495,18.504670000000043
4496,17.02575999999986
4497,14.706679999999826
4498,47.90789999999947
4499,55.98558999999924
4500,52.47352999999933
4501,57.23563999999929
4502,55.34503000000043
4503,111.37443999999927
4504,38.08546000000014
4505,33.365559999999746
4506,22.28549000000027
4507,46.85659999999969
4508,16.743920000000234
4509,19.959419999999923
4510,40.45435000000056
4511,40.803390000000284
4512,74.80917000000004
4513,14.762860000000261
4514,37.31027999999995
4515,33.09821000000048
4516,31.99762000000025
4517,26.727069999999767
4518,14.190049999999939
4519,41.66666999999956
4520,27.26270000000027
4521,29.337250000000374
4522,19.47782999999998
4523,20.594190000000218
4524,23.233700000000226
4525,44.01357999999975
4526,20.580640000000137
4527,16.897689999999926
4528,15.75962999999982
4529,21.794440000000254
4530,9.488389999999962
4531,26.60577999999983
4532,6.852539999999915
4533,10.304269999999908
4534,8.64793999999996
4535,2.3342300000000127
4536,5.212249999999949
4537,11.003649999999865
4538,5.409150000000023
4539,6.47221000000002
4540,38.882729999999896
4541,18.118170000000042
4542,12.405309999999904
4543,21.754930000000044
4544,23.817079999999855
4545,10.823990000000096
4546,39.98981999999939
4547,27.10952999999997
4548,54.78953999999928
4549,54.95126000000057
4550,28.29980999999979
4551,43.269559999999665
4552,50.630770000000275
4553,39.31239000000064
4554,38.82864999999958
4555,13.21537000000013
4556,58.232290000000596
4557,90.23148000000056
4558,56.62147999999955
4559,13.641039999999897
4560,15.983010000000094
4561,21.085050000000134
4562,23.986270000000214
4563,15.169839999999967
4564,17.147650000000166
4565,21.137800000000027
4566,24.56131000000029
4567,13.111360000000118
4568,19.54253999999996
4569,9.698649999999986
4570,10.24583000000006
4571,28.336160000000294
4572,28.818699999999993
4573,13.348749999999878
4574,17.10717000000013
4575,18.41447000000006
4576,13.168879999999946
4577,48.71125999999939
4578,55.978759999999255
4579,52.363289999999836
4580,55.99990000000057
4581,59.485330000000594
4582,131.5771299999987
4583,41.24368000000021
4584,34.9334
4585,25.52139000000031
4586,45.59328000000045
4587,15.098929999999848
4588,22.053149999999924
4589,45.20133000000041
4590,39.096660000000035
4591,81.60416000000131
4592,14.877350000000165
4593,39.91291000000013
4594,32.957849999999866
4595,31.19865000000035
4596,30.2973399999998
4597,12.41299000000016
4598,44.400540000000014
4599,23.779310000000194
4600,27.235209999999793
4601,20.358869999999868
4602,18.170400000000036
4603,25.512699999999757
4604,40.195359999999575
4605,21.063340000000004
4606,17.92121999999983
4607,16.127259999999985
4608,22.175299999999947
4609,10.118359999999923
4610,27.70725
4611,6.50249000000003
4612,10.548769999999955
4613,8.160319999999945
4614,2.4654200000000044
4615,5.497650000000045
4616,11.166939999999927
4617,5.195099999999918
4618,7.0358299999999625
4619,42.231029999999585
4620,17.595409999999923
4621,13.353430000000142
4622,23.14803000000003
4623,21.863650000000085
4624,10.813570000000155
4625,46.95078999999985
4626,25.993009999999696
4627,60.84112999999983
4628,54.543199999999786
4629,25.82136999999981
4630,39.41809000000043
4631,48.435809999999634
4632,42.16508999999998
4633,40.06442999999978
4634,13.080639999999862
4635,50.4188900000001
4636,90.98800000000075
4637,57.82685000000063
4638,12.20981999999987
4639,17.641989999999993
4640,20.52038999999989
4641,22.384029999999747
4642,13.175969999999904
4643,16.16294000000004
4644,20.93669000000021
4645,22.33612999999972
4646,13.879869999999872
4647,16.65797999999994
4648,9.644320000000114
4649,10.09223999999997
4650,25.674819999999873
4651,25.38917999999984
4652,15.521589999999758
4653,18.093520000000012
4654,19.104999999999915
4655,13.812350000000157
4656,45.50976000000038
4657,50.737520000000465
4658,55.087309999999775
4659,51.24782000000022
4660,56.91716000000056
4661,103.6847899999992
4662,41.390750000000175
4663,36.73298999999965
4664,25.121680000000175
4665,45.477270000000765
4666,16.88034999999988
4667,21.910570000000263
4668,39.05045000000067
4669,44.83101000000009
4670,80.55744999999997
4671,14.350390000000111
4672,36.576700000000116
4673,34.17295999999989
4674,29.455020000000207
4675,26.41827000000001
4676,13.088000000000168
4677,43.43712000000032
4678,26.560179999999974
4679,24.96627000000021
4680,22.889779999999757
4681,18.431540000000087
4682,22.36559999999968
4683,46.85686000000016
4684,19.15688000000005
4685,18.47089000000001
4686,16.060889999999805
4687,21.256530000000218
4688,9.936199999999971
4689,28.777550000000062
4690,6.9629699999999985
4691,10.68073000000013
4692,8.970199999999945
4693,2.5033800000000044
4694,5.3850600000000215
4695,10.91656000000009
4696,5.32394999999996
4697,6.3875699999999735
4698,42.217279999999455
4699,16.654580000000227
4700,13.319750000000164
4701,23.062920000000222
4702,20.59007000000032
4703,10.757399999999967
4704,42.059720000000404
4705,27.332140000000273
4706,51.9512100000005
4707,58.367370000000285
4708,28.605030000000365
4709,40.54418000000029
4710,48.37971000000026
4711,44.84785000000059
4712,41.7930999999996
4713,13.165090000000065
4714,50.77247999999957
4715,83.11870000000026
4716,57.126249999999466
4717,12.107180000000106
4718,16.605190000000007
4719,21.104259999999787
4720,22.460350000000016
4721,14.42123000000012
4722,16.301759999999835
4723,21.83210999999981
4724,23.58959000000024
4725,13.81756000000015
4726,17.213219999999986
4727,10.142349999999947
4728,10.34363000000003
4729,28.74615999999994
4730,25.218469999999876
4731,13.784139999999828
4732,17.156720000000135
4733,18.236450000000012
4734,12.479889999999994
4735,46.75220999999955
4736,49.9473499999997
4737,54.97023999999905
4738,47.260499999999716
4739,56.937900000000965
4740,115.54540999999872
4741,36.101590000000456
4742,35.81015000000017
4743,22.97203999999973
4744,45.45939000000039
4745,18.712850000000195
4746,20.211009999999686
4747,37.358570000000284
4748,47.14702000000058
4749,78.78049999999912
4750,12.641120000000113
4751,36.185219999999994
4752,28.5057900000002
4753,33.01848000000033
4754,26.054239999999822
4755,14.238399999999862
4756,38.46833999999971
4757,27.14860000000034
4758,25.47823000000018
4759,19.96130000000003
4760,20.133629999999837
4761,21.99270999999988
4762,47.40717999999923
4763,21.669400000000035
4764,16.04518000000008
4765,15.230449999999744
4766,21.6623000000002
4767,10.986100000000091
4768,22.773900000000193
4769,6.4543399999999345
4770,9.73950999999996
4771,8.893180000000015
4772,2.5139600000000115
4773,4.92491000000006
4774,11.064589999999871
4775,5.378279999999958
4776,6.805780000000054
4777,42.05499000000046
4778,17.09792000000018
4779,12.38399999999993
4780,23.039459999999718
4781,21.87119999999973
4782,11.642169999999947
4783,41.31100000000023
4784,24.827280000000272
4785,45.531550000000436
4786,58.35326999999969
4787,27.181509999999744
4788,39.7090099999997
4789,51.40775000000029
4790,40.64563000000038
4791,41.61185000000007
4792,13.10821000000012
4793,60.87493000000046
4794,86.06414000000012
4795,57.53632999999987
4796,13.191450000000103
4797,17.367490000000167
4798,21.211269999999576
4799,24.006990000000084
4800,13.64574999999996
4801,17.505859999999906
4802,18.933279999999897
4803,22.124880000000005
4804,13.920369999999883
4805,15.832049999999782
4806,9.508490000000073
4807,10.60149999999996
4808,27.933640000000192
4809,28.093210000000393
4810,13.921499999999781
4811,17.19364999999974
4812,17.202910000000077
4813,12.560609999999897
4814,49.585630000000144
4815,51.87571000000033
4816,55.9745900000004
4817,54.21565999999941
4818,52.65636000000057
4819,116.24034999999773
4820,37.2499499999997
4821,33.59393000000049
4822,22.26005999999977
4823,43.73971999999951
4824,16.89132000000006
4825,19.045070000000123
4826,42.18848000000028
4827,42.19900999999962
4828,84.1630099999991
4829,13.589839999999882
4830,39.00533000000044
4831,28.767859999999814
4832,31.666530000000087
4833,26.385580000000314
4834,15.619319999999869
4835,38.074680000000015
4836,23.651729999999933
4837,24.06732999999985
4838,18.276219999999995
4839,19.69527000000021
4840,25.402539999999732
4841,45.4989699999996
4842,21.12761000000006
4843,18.055489999999786
4844,15.36334000000012
4845,21.215320000000272
4846,10.206279999999905
4847,24.882629999999875
4848,6.868169999999939
4849,10.658159999999942
4850,8.810440000000096
4851,2.360809999999974
4852,5.18822000000004
4853,11.944540000000181
4854,4.892709999999979
4855,6.75565000000009
4856,39.26024999999959
4857,17.336349999999758
4858,13.718330000000156
4859,24.963719999999707
4860,21.044510000000127
4861,12.69353999999996
4862,42.29819999999974
4863,26.782669999999897
4864,49.4866400000004
4865,58.61434999999947
4866,29.92075999999954
4867,41.059830000000055
4868,49.83253999999979
4869,39.719159999999626
4870,42.293929999999854
4871,13.503919999999876
4872,53.24793000000012
4873,85.00284000000045
4874,56.07936999999975
4875,12.899089999999969
4876,17.619610000000087
4877,20.050219999999896
4878,24.72408000000021
4879,13.643219999999888
4880,16.926040000000015
4881,19.18808999999995
4882,23.396920000000097
4883,13.801199999999842
4884,16.568569999999795
4885,10.568300000000095
4886,9.199670000000088
4887,26.177540000000374
4888,27.289070000000297
4889,13.648190000000106
4890,16.74962999999997
4891,17.289540000000084
4892,13.232560000000106
4893,53.383729999999595
4894,51.68616000000017
4895,52.419650000000566
4896,46.77950000000052
4897,58.99969999999983
4898,108.39984999999857
4899,36.112350000000525
4900,38.94768999999959
4901,22.42126000000023
4902,41.35523999999988
4903,18.928839999999894
4904,21.531089999999864
4905,43.411060000000546
4906,44.32308000000045
4907,77.95071999999912
4908,13.855319999999887
4909,36.519690000000374
4910,28.522510000000075
4911,31.539100000000232
4912,25.01399000000044
4913,14.063270000000138
4914,40.18275999999985
4915,24.5530400000004
4916,27.09385999999968
4917,22.429710000000313
4918,20.84292000000015
4919,24.490240000000192
4920,49.11071999999959
4921,21.439780000000184
4922,16.904689999999853
4923,15.296369999999877
4924,21.622650000000103
4925,9.68212999999995
4926,24.0687899999996
4927,6.4907499999999185
4928,9.189350000000008
4929,9.16261000000006
4930,2.7082900000000087
4931,5.266979999999977
4932,11.855829999999848
4933,5.2740900000000455
4934,7.037620000000048
4935,41.35078000000053
4936,17.27143999999989
4937,13.801180000000183
4938,24.003810000000136
4939,21.67310000000018
4940,11.134349999999941
4941,42.08256000000002
4942,26.556279999999894
4943,47.97366000000073
4944,51.50900000000034
4945,28.007710000000234
4946,38.81402000000027
4947,46.41392999999992
4948,40.994650000000036
4949,41.30866000000066
4950,13.827869999999875
4951,53.446470000000296
4952,83.54121999999947
4953,59.43178000000007
4954,13.652520000000061
4955,20.378510000000272
4956,19.352230000000066
4957,22.93893000000021
4958,14.04546000000022
4959,17.285920000000008
4960,18.816799999999958
4961,23.433560000000213
4962,14.364609999999924
4963,16.335979999999747
4964,9.65702000000009
4965,10.203489999999876
4966,28.449850000000186
4967,26.26033000000023
4968,12.999889999999878
4969,17.012800000000148
4970,17.593740000000047
4971,13.705630000000149
4972,46.42545999999964
4973,52.806179999999706
4974,59.894690000000686
4975,50.29598999999936
4976,57.12121000000068
4977,119.40478999999857
4978,39.25983999999998
4979,34.21244000000022
4980,24.398860000000226
4981,44.9734299999995
4982,17.028570000000087
4983,20.286399999999755
4984,48.7860100000001
4985,42.220200000000226
4986,81.66206999999878
4987,12.778519999999876
4988,37.18221000000038
4989,30.900739999999704
4990,34.36158999999943
4991,25.94338000000034
4992,12.56498000000004
4993,38.27236000000009
4994,24.738959999999892
4995,28.139530000000153
4996,20.848670000000126
4997,20.74808000000029
4998,25.267480000000283
4999,45.85041000000058
5000,19.891460000000034
5001,17.156799999999997
5002,16.067890000000133
5003,21.089420000000274
5004,10.16619999999998
5005,26.91604999999976
5006,6.73941999999992
5007,9.922989999999865
5008,8.66928999999992
5009,2.818259999999966
5010,5.454100000000073
5011,11.691779999999904
5012,4.70695000000001
5013,6.757949999999959
5014,38.99987999999989
5015,16.611909999999835
5016,13.274510000000245
5017,23.53886999999962
5018,22.12451000000008
5019,11.64406000000014
5020,38.37285000000001
5021,24.303479999999766
5022,46.465609999999884
5023,57.152549999999536
5024,25.22468999999996
5025,43.53094000000053
5026,50.49434000000006
5027,41.0066500000003
5028,41.91700999999973
5029,13.754480000000035
5030,60.39854999999945
5031,82.82444999999902
5032,56.45586000000012
5033,13.438989999999952
5034,16.235800000000175
5035,19.845129999999997
5036,23.387319999999754
5037,15.139300000000231
5038,16.49039999999993
5039,20.956959999999874
5040,21.9413999999999
5041,13.596130000000075
5042,17.351830000000174
5043,10.778930000000154
5044,9.232390000000118
5045,27.99728999999976
5046,26.384659999999887
5047,13.703090000000168
5048,16.323740000000022
5049,16.107609999999884
5050,13.72061000000018
5051,47.79692000000018
5052,53.9824500000004
5053,52.73332999999979
5054,48.496780000000626
5055,63.50849000000046
5056,109.44171999999892
5057,36.18860000000054
5058,40.276069999999834
5059,26.415329999999805
5060,44.74066000000041
5061,17.089699999999898
5062,19.791540000000087
5063,40.526640000000064
5064,43.01204999999959
5065,73.82069000000101
5066,12.677519999999916
5067,39.27303999999983
5068,28.285489999999964
5069,32.68224999999973
5070,28.404380000000184
5071,12.52344999999984
5072,37.674239999999905
5073,28.824460000000155
5074,26.687999999999754
5075,20.652890000000284
5076,20.82837999999992
5077,26.331559999999758
5078,48.295079999999714
5079,19.71631999999979
5080,17.491459999999915
5081,14.894669999999886
5082,22.365200000000293
5083,10.539990000000088
5084,26.182550000000237
5085,7.226829999999892
5086,9.723690000000103
5087,7.995170000000115
5088,2.622880000000032
5089,4.96666000000007
5090,12.09796999999984
5091,4.957990000000023
5092,6.617310000000036
5093,39.86061999999967
5094,14.97161999999985
5095,11.780210000000146
5096,24.57418000000016
5097,20.430679999999917
5098,11.030159999999963
5099,40.921370000000344
5100,27.080469999999835
5101,49.70411999999953
5102,62.73225000000035
5103,30.990570000000112
5104,38.11711000000009
5105,50.76613999999981
5106,46.1172499999997
5107,41.62609000000057
5108,12.416569999999876
5109,53.04381999999934
5110,88.9177599999999
5111,63.01535000000072
5112,13.422110000000075
5113,17.458920000000216
5114,21.389239999999635
5115,25.186059999999912
5116,13.672990000000059
5117,18.69149000000015
5118,19.629860000000093
5119,24.43792000000003
5120,13.134450000000093
5121,17.132979999999986
5122,10.218839999999942
5123,10.681159999999927
5124,26.970649999999818
5125,26.800910000000243
5126,13.6742299999999
5127,17.555139999999763
5128,17.992639999999835
5129,13.851729999999906
5130,47.31860999999972
5131,51.683339999999305
5132,51.47875000000044
5133,55.25563000000031
5134,56.27359999999945
5135,124.95137000000022
5136,36.46667000000011
5137,35.92536999999956
5138,21.941579999999874
5139,42.75158999999989
5140,17.338669999999897
5141,22.147130000000026
5142,41.110369999999634
5143,43.400590000000506
5144,84.4751100000001
5145,14.255809999999856
5146,38.76010999999997
5147,32.454629999999725
5148,34.2323799999994
5149,25.936190000000003
5150,13.28448999999989
5151,38.81586999999985
5152,27.79998999999985
5153,24.230309999999623
5154,20.881499999999832
5155,21.272950000000108
5156,22.75561000000024
5157,45.80266000000067
5158,20.35651999999972
5159,16.70141999999977
5160,15.109890000000137
5161,21.304159999999975
5162,10.632350000000006
5163,27.303160000000222
5164,7.3719399999999835
5165,10.29942000000006
5166,8.617489999999915
5167,2.504309999999993
5168,5.247350000000096
5169,11.767309999999854
5170,5.3351899999999945
5171,6.613679999999936
5172,46.382470000000446
5173,17.12187999999982
5174,13.011210000000192
5175,24.340439999999695
5176,22.128370000000096
5177,12.37657000000009
5178,42.88935999999954
5179,24.636390000000187
5180,48.984750000000446
5181,54.69856999999959
5182,26.947840000000127
5183,40.01437999999975
5184,48.65196999999987
5185,43.20446000000027
5186,46.48223999999961
5187,13.163999999999785
5188,52.296489999999494
5189,83.50844000000109
5190,58.28483000000097
5191,13.804800000000126
5192,16.291990000000116
5193,18.442279999999872
5194,24.432810000000135
5195,14.021499999999838
5196,17.48378000000012
5197,21.268509999999797
5198,22.71250999999981
5199,13.841089999999886
5200,17.096910000000094
5201,10.176060000000023
5202,11.448329999999963
5203,26.419719999999934
5204,27.46846000000042
5205,14.029580000000164
5206,15.916049999999728
5207,17.78370999999969
5208,13.889150000000093
5209,46.6166799999992
5210,52.475600000000526
5211,56.305419999999515
5212,50.146480000000544
5213,63.51576000000065
5214,112.0699700000014
5215,35.750000000000355
5216,33.35474000000023
5217,23.00517000000012
5218,42.87248000000025
5219,17.051580000000122
5220,20.576100000000167
5221,42.447779999999696
5222,39.64813999999974
5223,75.58551000000034
5224,13.48389000000001
5225,36.85129999999983
5226,33.778189999999675
5227,29.30046999999959
5228,26.10780000000012
5229,14.072979999999994
5230,40.1754300000007
5231,26.18838000000011
5232,27.639159999999748
5233,18.69074000000006
5234,21.319299999999892
5235,25.646510000000237
5236,42.228319999999194
5237,19.47356999999994
5238,16.920059999999918
5239,16.650829999999882
5240,23.40864000000024
5241,10.197709999999988
5242,27.926920000000127
5243,6.536030000000037
5244,9.991659999999914
5245,9.816309999999984
5246,2.465959999999987
5247,5.210470000000067
5248,10.921929999999925
5249,5.170899999999986
5250,7.0698700000000345
5251,42.27209999999992
5252,18.103330000000028
5253,13.758079999999826
5254,22.471689999999896
5255,22.612999999999808
5256,12.65227000000006
5257,44.07785999999944
5258,27.596649999999872
5259,49.12127000000059
5260,58.49418999999979
5261,26.04492999999979
5262,38.84139000000042
5263,51.98427000000044
5264,37.38455000000053
5265,39.12713999999955
5266,12.409050000000175
5267,46.994290000000746
5268,84.42789000000026
5269,61.83758000000126
5270,12.359609999999993
5271,19.76167999999992
5272,19.82460999999978
5273,24.121059999999847
5274,14.334040000000176
5275,17.28627999999984
5276,20.69577999999998
5277,23.78890999999985
5278,11.936339999999888
5279,16.30733999999999
5280,9.409709999999937
5281,11.200260000000013
5282,27.311159999999713
5283,27.703409999999835
5284,13.675500000000072
5285,16.837029999999835
5286,19.080480000000037
5287,13.819990000000105
5288,48.356129999999894
5289,46.09152999999982
5290,64.56734999999887
5291,51.37589999999926
5292,61.11494999999917
5293,114.74926000000052
5294,38.230720000000034
5295,34.533369999999586
5296,22.308659999999914
5297,46.009430000000236
5298,16.051789999999826
5299,19.906039999999738
5300,40.99291999999948
5301,38.49999999999961
5302,73.22033000000037
5303,13.663360000000104
5304,36.280169999999835
5305,31.586319999999926
5306,30.99434999999982
5307,27.76144000000016
5308,13.486979999999923
5309,43.43007999999951
5310,27.874879999999802
5311,28.575390000000205
5312,22.241979999999785
5313,20.188389999999984
5314,26.5526699999998
5315,44.752839999999736
5316,19.568189999999955
5317,18.721210000000244
5318,15.460200000000238
5319,22.098349999999847
5320,10.039770000000075
5321,26.40333000000012
5322,7.139829999999953
5323,9.17629999999995
5324,8.0149
5325,2.392889999999968
5326,4.808690000000052
5327,11.562079999999845
5328,5.341340000000003
5329,6.902030000000026
5330,36.757420000000565
5331,17.31840999999987
5332,12.532439999999953
5333,22.73808999999968
5334,23.528469999999842
5335,12.798619999999865
5336,39.96455999999947
5337,24.61573000000034
5338,49.95050000000071
5339,55.26311999999986
5340,24.373730000000002
5341,43.449269999999984
5342,48.13408999999958
5343,39.41102000000067
5344,45.55561000000005
5345,13.57438000000012
5346,53.768100000000295
5347,85.97075000000102
5348,53.14550999999964
5349,12.88177000000003
5350,18.578529999999986
5351,20.350179999999884
5352,22.137739999999756
5353,14.202129999999945
5354,18.613789999999998
5355,18.771309999999843
5356,24.137369999999738
5357,12.51024999999992
5358,16.36169000000014
5359,10.541440000000007
5360,10.345940000000036
5361,27.42847000000032
5362,25.91032999999986
5363,13.833019999999882
5364,17.106059999999857
5365,16.61156999999983
5366,13.822439999999935
5367,49.26688000000024
5368,49.44803000000049
5369,55.19919000000039
5370,50.19321999999942
5371,58.53567000000074
5372,110.20167999999923
5373,37.33091999999981
5374,36.96400999999996
5375,23.680829999999652
5376,41.41567000000033
5377,16.55490000000021
5378,19.589579999999927
5379,40.87489000000028
5380,41.1878099999994
5381,73.91669999999932
5382,14.248139999999836
5383,37.63993999999994
5384,29.398339999999603
5385,30.98931999999986
5386,27.200230000000115
5387,12.924989999999815
5388,41.849389999999936
5389,26.862419999999766
5390,26.831519999999774
5391,19.43201000000008
5392,22.016979999999933
5393,24.922059999999817
5394,42.73672999999992
5395,19.433360000000057
5396,16.04088000000012
5397,15.125350000000132
5398,22.80034999999971
5399,9.770549999999904
5400,28.746990000000235
5401,6.852849999999913
5402,10.446629999999969
5403,8.573340000000044
5404,2.4595500000000334
5405,5.069529999999946
5406,10.857940000000088
5407,4.710400000000049
5408,6.717249999999959
5409,38.47714000000035
5410,16.081719999999805
5411,14.402750000000125
5412,22.198869999999918
5413,23.1053300000003
5414,11.59955999999996
5415,38.87990999999962
5416,24.494520000000428
5417,49.55751000000029
5418,54.7613200000002
5419,26.604019999999814
5420,39.71505000000014
5421,47.912250000000455
5422,39.53772999999969
5423,37.185419999999574
5424,14.451969999999838
5425,53.70946999999915
5426,78.45021999999987
5427,61.965939999999264
5428,14.082630000000059
5429,18.128389999999964
5430,19.769199999999966
5431,22.912340000000288
5432,14.271769999999822
5433,19.293160000000242
5434,18.80110999999981
5435,24.45357000000012
5436,13.714360000000037
5437,17.555130000000037
5438,9.38454999999997
5439,10.482319999999852
5440,26.262449999999674
5441,26.680119999999718
5442,14.05571000000016
5443,16.252199999999892
5444,17.82176999999992
5445,14.051230000000071
5446,49.75896000000085
5447,45.55806999999936
5448,55.37781999999924
5449,48.4197399999996
5450,58.12017999999956
5451,112.86655999999871
5452,41.82316000000024
5453,35.79619999999944
5454,22.006600000000006
5455,42.92842999999975
5456,17.18093000000011
5457,20.286520000000074
5458,43.053909999999824
5459,39.24710000000026
5460,77.13263999999975
5461,14.02493000000017
5462,41.52753000000024
5463,31.15380000000024
5464,29.71950000000022
5465,28.420429999999644
5466,13.89083999999985
5467,43.240839999999785
5468,28.459800000000044
5469,28.413820000000495
5470,21.469090000000044
5471,21.14225000000001
5472,23.324449999999885
5473,43.687479999999766
5474,20.14596000000011
5475,16.785769999999857
5476,13.779980000000286
5477,22.340709999999927
5478,9.978739999999961
5479,28.22950999999964
5480,6.78592999999992
5481,9.634579999999964
5482,8.05854000000008
5483,2.683470000000026
5484,5.55615999999994
5485,12.264729999999993
5486,4.871349999999973
5487,6.6902900000001155
5488,36.432010000000425
5489,16.121140000000093
5490,14.617560000000196
5491,23.978699999999833
5492,22.944720000000263
5493,12.196239999999943
5494,40.071479999999966
5495,23.86907000000025
5496,50.26049000000031
5497,53.88661999999961
5498,25.78413000000009
5499,41.39801999999948
5500,41.75895000000024
5501,36.192129999999416
5502,38.01598000000036
5503,14.308879999999789
5504,54.09246000000044
5505,82.3579499999998
5506,65.60625000000006
5507,13.955489999999989
5508,19.48444000000005
5509,19.674790000000076
5510,21.910559999999833
5511,13.766840000000157
5512,17.63516999999988
5513,20.83845999999985
5514,24.333090000000034
5515,13.32305000000006
5516,16.18302000000019
5517,11.084820000000077
5518,9.982190000000061
5519,27.10439000000034
5520,28.662240000000306
5521,14.297610000000146
5522,16.589750000000034
5523,16.428670000000245
5524,13.38266000000007
5525,51.053090000001006
5526,51.24483999999947
5527,53.95498999999989
5528,48.56223000000062
5529,61.100479999999855
5530,115.81992999999929
5531,40.44876999999977
5532,35.545839999999565
5533,25.18813999999978
5534,44.15937999999993
5535,18.276340000000097
5536,20.867020000000203
5537,42.04887000000018
5538,44.35655999999976
5539,74.05983000000013
5540,13.82361999999979
5541,37.163549999999844
5542,28.378669999999996
5543,27.178660000000136
5544,26.789740000000247
5545,12.934230000000104
5546,42.05535000000031
5547,28.940379999999802
5548,26.45338999999959
5549,22.47805999999998
5550,20.984149999999918
5551,24.02056000000006
5552,44.92916999999984
5553,19.013049999999986
5554,16.73411999999976
5555,14.905799999999898
5556,22.222130000000014
5557,9.854739999999984
5558,25.887409999999583
5559,6.275900000000037
5560,10.412060000000045
5561,8.302209999999977
5562,2.7344700000000004
5563,5.253850000000029
5564,10.794249999999835
5565,4.808030000000022
5566,7.103530000000019
5567,39.1765800000001
5568,18.209099999999882
5569,13.518749999999931
5570,27.77730000000023
5571,21.436949999999786
5572,12.015449999999992
5573,39.696130000000046
5574,24.340809999999806
5575,58.998730000000585
5576,56.88227999999981
5577,23.769909999999967
5578,42.50313999999928
5579,57.64049999999953
5580,39.9514100000002
5581,42.84758999999998
5582,12.945019999999895
5583,49.71233999999957
5584,83.64162000000039
5585,66.82438999999954
5586,13.087019999999866
5587,17.57895000000021
5588,20.292110000000147
5589,26.932539999999697
5590,13.51135000000006
5591,17.01210000000021
5592,21.286670000000132
5593,24.06654000000017
5594,12.154129999999853
5595,15.886260000000014
5596,9.328539999999991
5597,10.428559999999866
5598,26.842990000000224
5599,27.809210000000146
5600,13.63908999999987
5601,16.94433000000002
5602,17.833709999999954
5603,14.163029999999909
5604,48.23807000000012
5605,45.22414999999972
5606,59.67860000000083
5607,48.62209000000029
5608,58.125379999999446
5609,125.64046999999806
5610,41.25063000000063
5611,34.21961999999999
5612,25.128490000000006
5613,45.951719999999995
5614,16.780670000000246
5615,21.58061000000026
5616,42.34228999999925
5617,41.875769999999825
5618,73.94142999999954
5619,13.783140000000122
5620,33.24769000000029
5621,28.19895999999968
5622,33.2685800000005
5623,26.133889999999564
5624,14.071849999999795
5625,44.1041899999995
5626,27.613020000000216
5627,28.718089999999627
5628,20.108529999999934
5629,21.854100000000063
5630,24.438170000000255
5631,43.0715000000005
5632,19.05506000000011
5633,16.438229999999912
5634,15.94870000000032
5635,21.948909999999746
5636,10.401639999999974
5637,24.708799999999854
5638,6.789520000000013
5639,10.302410000000132
5640,8.017419999999913
5641,2.8658899999999896
5642,5.336299999999975
5643,11.107770000000032
5644,5.299759999999945
5645,6.4479300000000865
5646,35.104829999999886
5647,17.969510000000007
5648,12.105719999999996
5649,24.34017000000018
5650,21.851270000000337
5651,12.116729999999915
5652,38.93795000000038
5653,27.445529999999863
5654,57.10048000000078
5655,56.57338999999946
5656,25.41099999999964
5657,39.731869999999496
