id,ürün fiyatı
9969,14.908910000000107
9970,41.26232999999983
9971,26.45457999999977
9972,24.176599999999812
9973,21.879689999999748
9974,21.02115000000005
9975,22.940199999999983
9976,47.712989999999685
9977,19.659060000000256
9978,17.11679999999981
9979,14.63564999999987
9980,20.77077999999985
9981,10.323649999999914
9982,28.417859999999823
9983,6.836679999999919
9984,10.606600000000162
9985,9.326440000000002
9986,2.755019999999966
9987,5.309039999999959
9988,10.894939999999885
9989,5.287250000000043
9990,6.847809999999944
9991,38.47878000000018
9992,18.112809999999968
9993,13.44139000000006
9994,22.392489999999956
9995,25.68005000000015
9996,12.137469999999826
9997,42.94573999999967
9998,26.18465999999963
9999,50.59943000000032
10000,64.22308000000041
10001,27.316209999999646
10002,42.91888000000008
10003,49.93278000000057
10004,41.37328000000018
10005,42.82472999999964
10006,13.019269999999787
10007,54.34002000000059
10008,79.93762000000103
10009,54.170939999999504
10010,14.080759999999822
10011,17.764540000000025
10012,20.716380000000207
10013,25.973480000000333
10014,12.822250000000176
10015,18.807159999999744
10016,20.480260000000165
10017,24.012740000000107
10018,13.775770000000103
10019,16.29317
10020,9.772090000000107
10021,10.01771999999986
10022,27.462289999999708
10023,28.483350000000403
10024,14.05410000000012
10025,16.075069999999723
10026,15.229479999999887
10027,13.17387999999989
10028,53.301050000000735
10029,58.288020000000486
10030,57.33861000000057
10031,46.38766999999968
10032,63.17605999999945
10033,114.9036399999995
10034,42.307690000000235
10035,36.898530000000385
10036,23.188999999999876
10037,48.13015999999963
10038,16.454410000000227
10039,23.100419999999612
10040,41.17845999999929
10041,41.29973999999997
10042,86.48747999999927
10043,13.040509999999967
10044,35.859150000000334
10045,32.00248999999971
10046,29.106349999999587
10047,29.7344700000004
10048,13.733349999999945
10049,39.12322999999956
10050,25.03785000000043
10051,24.34264000000009
10052,21.362020000000243
10053,22.53730999999981
10054,24.225049999999772
10055,43.877100000000546
10056,21.21099000000011
10057,17.22307000000005
10058,15.369459999999782
10059,22.014799999999784
10060,9.913039999999953
10061,24.527640000000044
10062,6.899340000000037
10063,9.178159999999943
10064,9.212380000000097
10065,2.5474399999999684
10066,5.587800000000081
10067,11.884490000000017
10068,5.173620000000045
10069,6.5813900000001215
10070,39.39751999999995
10071,17.186019999999726
10072,13.691940000000134
10073,24.768610000000347
10074,23.066480000000162
10075,12.441040000000086
10076,45.17306999999928
10077,24.324119999999755
10078,55.073859999999605
10079,61.40634999999971
10080,27.942930000000075
10081,39.854759999999594
10082,50.889069999999606
10083,41.953489999999746
10084,39.62887999999946
10085,12.605740000000022
10086,47.231639999999345
10087,82.2841499999993
10088,57.029090000000004
10089,13.118719999999891
10090,17.15756999999997
10091,21.524560000000132
10092,23.484259999999743
10093,13.753340000000074
10094,17.140790000000045
10095,20.657810000000183
10096,24.318929999999657
10097,12.846199999999897
10098,16.57213999999974
10099,10.282919999999947
10100,9.895009999999937
10101,26.608410000000383
10102,27.569390000000098
10103,12.576249999999824
10104,17.109209999999933
10105,16.87565999999992
10106,11.892609999999848
10107,48.18019999999963
10108,49.09497999999931
10109,51.27051000000089
10110,53.00747999999969
10111,63.03738999999913
10112,107.74456999999865
10113,33.866020000000475
10114,37.06158000000016
10115,23.294169999999845
10116,47.10612999999972
10117,17.875690000000162
10118,21.81813999999995
10119,39.440830000000545
10120,43.28122999999994
10121,75.67802999999981
10122,13.665879999999824
10123,38.50237000000025
10124,28.685400000000424
10125,28.821249999999775
10126,27.34871000000018
10127,12.528130000000074
10128,43.89474000000052
10129,27.132979999999776
10130,25.88233999999973
10131,20.137930000000168
10132,19.3239800000003
10133,23.766119999999642
10134,43.832389999999954
10135,22.05194999999971
10136,17.12709999999979
10137,15.424559999999845
10138,25.067110000000174
10139,11.052289999999985
10140,27.10657000000009
10141,6.355209999999925
10142,10.322900000000102
10143,8.491510000000083
10144,2.7403099999999894
10145,5.01446999999999
10146,11.355909999999923
10147,5.138240000000019
10148,6.741690000000034
10149,38.94074999999993
10150,17.07992999999992
10151,13.941459999999836
10152,23.636920000000348
10153,22.09844000000001
10154,12.727170000000038
10155,40.516369999999625
10156,22.662189999999764
10157,55.01496000000024
10158,55.434799999999456
10159,30.24855999999986
10160,44.58174999999961
10161,49.29602000000032
10162,40.7251000000001
10163,44.86910999999939
10164,14.669620000000055
10165,51.44033999999934
10166,79.75356999999917
10167,51.69542000000026
10168,14.035949999999929
10169,17.254740000000123
10170,19.56081999999997
10171,25.79502999999985
10172,14.262050000000162
10173,17.353069999999818
10174,20.71019999999971
10175,21.576949999999837
10176,14.427439999999848
10177,15.631209999999891
10178,9.523629999999955
10179,10.078540000000011
10180,27.96383999999953
10181,25.57630000000003
10182,12.70675000000013
10183,15.821540000000063
10184,14.240000000000187
10185,15.45215000000016
10186,44.3988399999998
10187,50.798009999999195
10188,49.817809999999604
10189,43.84909000000047
10190,57.193589999999844
10191,108.85237000000144
10192,36.56168000000006
10193,36.99360000000043
10194,24.086480000000215
10195,46.46078999999942
10196,17.27810000000013
10197,23.538090000000118
10198,38.28900000000051
10199,39.14441999999995
10200,77.92355000000002
10201,14.20185999999981
10202,36.29383999999997
10203,30.43049000000047
10204,30.009309999999864
10205,25.874479999999615
10206,15.056539999999808
10207,43.7816700000006
10208,27.40736000000024
10209,26.817210000000056
10210,20.140039999999992
10211,23.10071999999986
10212,23.302929999999943
10213,40.68855000000015
10214,20.595789999999795
10215,17.837369999999925
10216,16.57697000000017
10217,22.38959000000007
10218,10.222350000000027
10219,27.096170000000402
10220,6.881179999999906
10221,10.747339999999994
10222,8.848790000000138
10223,2.823929999999994
10224,5.2609500000000144
10225,12.292059999999909
10226,5.048390000000018
10227,6.139770000000104
10228,37.97082999999968
10229,17.244300000000077
10230,13.399570000000184
10231,23.22626000000026
10232,22.540319999999934
10233,12.077820000000047
10234,40.22318000000049
10235,25.61632999999975
10236,52.42211999999926
10237,51.08209000000067
10238,31.60449000000005
10239,43.02370999999989
10240,46.639469999999505
10241,43.50719000000023
10242,39.93819999999981
10243,14.705130000000187
10244,53.23408999999934
10245,86.99327000000048
10246,55.168420000000374
10247,12.301679999999955
10248,16.449369999999913
10249,21.177760000000085
10250,24.610120000000144
10251,13.225500000000165
10252,17.277830000000236
10253,19.53732999999997
10254,22.98282999999966
10255,12.99708999999981
10256,15.305010000000044
10257,10.119480000000088
10258,9.851639999999989
10259,26.62073000000031
10260,26.56803999999993
10261,13.201299999999842
10262,16.499010000000133
10263,16.196710000000333
10264,13.553789999999818
10265,43.195449999999504
10266,55.16588999999896
10267,50.53146000000006
10268,55.40202000000023
10269,60.75456000000054
10270,117.60722999999841
10271,36.79773000000034
10272,34.37401000000008
10273,22.957670000000125
10274,46.262389999999705
10275,16.718020000000156
10276,19.9852000000001
10277,42.207690000000255
10278,43.45426000000015
10279,77.10970000000066
10280,13.28020999999981
10281,38.61147000000043
10282,30.204720000000304
10283,28.866179999999737
10284,29.27225999999991
10285,12.714910000000115
10286,40.96142000000034
10287,29.20194000000024
10288,27.445199999999666
10289,20.43745999999992
10290,21.32413000000015
10291,24.103089999999884
10292,42.86579999999944
10293,21.767290000000056
10294,15.754609999999948
10295,15.2822799999998
10296,23.5640299999999
10297,10.756670000000055
10298,26.88222999999989
10299,6.610420000000007
10300,9.537779999999987
10301,8.42448000000002
10302,2.434000000000018
10303,4.90291999999997
10304,11.024480000000013
10305,4.674140000000047
10306,6.687490000000055
10307,39.27172000000059
10308,17.55130000000013
10309,14.30824999999997
10310,23.249560000000372
10311,21.309769999999844
10312,12.352930000000109
10313,42.9795999999995
10314,25.723790000000115
10315,56.831330000000364
10316,51.07573999999937
10317,26.43815000000024
10318,39.77141999999992
10319,50.22804000000054
10320,39.658879999999854
10321,40.819869999999284
10322,13.733800000000075
10323,48.76472000000031
10324,84.94958999999939
10325,61.649230000000784
10326,14.435409999999967
10327,16.47723000000007
10328,19.88626999999979
10329,25.79431000000013
10330,13.913419999999947
10331,18.121569999999995
10332,22.94456
10333,22.588109999999684
10334,13.64630999999977
10335,15.306819999999961
10336,9.077079999999928
10337,10.61969000000015
10338,26.44972999999982
10339,26.25173000000021
10340,14.294540000000145
10341,18.857899999999887
10342,16.051910000000213
10343,14.152820000000116
10344,46.44432000000052
10345,53.22465999999942
10346,52.28227999999945
10347,50.955469999999735
10348,57.25844999999949
10349,110.92757000000059
10350,35.245129999999634
10351,35.41101000000048
10352,22.233599999999893
10353,45.39845999999989
10354,16.500079999999937
10355,20.810460000000194
10356,39.33440000000023
10357,41.51813
10358,72.35768999999983
10359,13.139809999999876
10360,34.88043999999967
10361,31.283300000000057
10362,30.061730000000303
10363,26.550199999999823
10364,14.472589999999927
10365,41.68443000000055
10366,28.42878999999984
10367,26.049340000000097
10368,22.803430000000237
10369,22.167949999999795
10370,22.781450000000255
10371,41.94437000000004
10372,20.898510000000055
10373,16.10663999999981
10374,15.462509999999964
10375,21.747520000000154
10376,9.499950000000045
10377,26.39549000000013
10378,6.820740000000033
10379,9.330760000000089
10380,8.887459999999935
10381,2.5197200000000004
10382,5.151670000000002
10383,11.689269999999839
10384,5.143219999999983
10385,6.809190000000066
10386,41.343359999999976
10387,15.650469999999856
10388,13.137769999999874
10389,26.211910000000355
10390,20.218359999999883
10391,11.989000000000095
10392,41.49783000000045
10393,27.60974000000024
10394,52.75969999999955
10395,50.3476499999994
10396,25.622910000000207
10397,38.13099000000007
10398,51.2708500000003
10399,43.964779999999784
10400,40.971169999999816
10401,13.682890000000178
10402,49.204079999999315
10403,87.27068000000119
10404,56.627209999999835
10405,13.475700000000122
10406,16.985850000000145
10407,22.00974000000007
10408,24.047729999999895
10409,13.18608000000015
10410,16.01155999999983
10411,22.910529999999824
10412,26.48562999999993
10413,14.08100999999981
10414,16.846020000000287
10415,10.215110000000003
10416,10.653170000000175
10417,26.23248999999982
10418,28.15068999999991
10419,14.04601000000002
10420,16.852679999999907
10421,18.26356000000021
10422,14.676629999999824
10423,50.62166999999999
10424,52.20156999999944
10425,48.894139999999815
10426,51.83474999999956
10427,59.03275000000058
10428,104.67156999999914
10429,37.495499999999765
10430,39.257860000000605
10431,25.360910000000278
10432,44.73478999999965
10433,19.373389999999933
10434,19.48549999999984
10435,42.349660000000476
10436,41.3429499999995
10437,76.85637999999975
10438,12.943530000000079
10439,34.248349999999725
10440,30.60530999999981
10441,31.53230999999977
10442,26.47461999999979
10443,13.494230000000078
10444,40.009940000000384
10445,26.349830000000317
10446,29.529540000000353
10447,20.292370000000233
10448,20.51455999999991
10449,22.706300000000052
10450,47.29617000000019
10451,20.51329000000005
10452,17.932719999999797
10453,15.730969999999703
10454,21.84885000000022
10455,9.581689999999842
10456,25.866399999999903
10457,7.18079000000005
10458,10.317749999999874
10459,8.348960000000064
10460,2.3892799999999728
10461,4.729240000000032
10462,11.418049999999806
10463,5.151170000000025
10464,6.734079999999914
10465,42.99648999999927
10466,17.48964000000002
10467,13.048379999999861
10468,23.511899999999702
10469,24.470589999999923
10470,11.931569999999878
10471,40.98248999999975
10472,25.888199999999667
10473,49.03546999999977
10474,65.9679999999994
10475,28.58531000000004
10476,41.383030000000474
10477,52.73204000000019
10478,40.56528999999962
10479,39.94264999999946
10480,12.91534000000015
10481,49.503769999999705
10482,76.50815000000074
10483,58.19212999999957
10484,15.21170999999967
10485,18.00631000000021
10486,19.852610000000162
10487,24.000159999999816
10488,12.462979999999988
10489,14.892919999999878
10490,20.4103400000001
10491,25.800779999999648
10492,14.092909999999998
10493,15.560260000000152
10494,10.011030000000062
10495,9.230839999999992
10496,25.974390000000206
10497,29.743969999999873
10498,12.544119999999882
10499,17.126549999999757
10500,17.2470099999998
10501,14.684209999999885
10502,49.38630999999983
10503,53.22406000000036
10504,59.94269999999966
10505,47.61118000000047
10506,63.09774000000062
10507,106.84242000000097
10508,39.96547999999971
10509,37.31278999999949
10510,26.442899999999728
10511,42.38587000000019
10512,16.797249999999874
10513,21.81911999999987
10514,41.071549999999895
10515,40.0653599999999
10516,71.72034999999966
10517,13.766539999999805
10518,36.701029999999584
10519,28.874950000000158
10520,30.16296999999962
10521,27.502599999999763
10522,13.667530000000028
10523,42.93666999999991
10524,25.872000000000195
10525,24.92919999999996
10526,21.998660000000154
10527,21.559409999999843
10528,25.617199999999617
10529,40.87525000000036
10530,19.059489999999776
10531,16.6152999999998
10532,15.735799999999841
10533,23.6215200000002
10534,10.195609999999979
10535,25.691559999999782
10536,6.719949999999946
10537,9.733860000000103
10538,8.912260000000018
10539,2.528719999999999
10540,5.071500000000067
10541,10.855879999999868
10542,5.132120000000028
10543,6.472179999999952
10544,38.60038000000032
10545,15.783669999999937
10546,14.12964999999986
10547,24.042340000000298
10548,20.31014000000005
10549,12.75476999999985
10550,40.54753999999961
10551,24.558330000000115
10552,54.35710999999966
10553,53.438039999999326
10554,31.793449999999485
10555,39.53830000000053
10556,54.444590000000794
10557,41.466860000000025
10558,38.91669999999964
10559,13.969980000000092
10560,52.78667000000044
10561,73.06913999999952
10562,56.030110000000974
10563,13.927840000000069
10564,17.209119999999956
10565,20.719780000000096
10566,24.374589999999614
10567,14.00320999999983
10568,16.749489999999756
10569,20.578280000000067
10570,24.064250000000065
10571,13.757279999999945
10572,16.976819999999968
10573,11.40269000000011
10574,10.039030000000006
10575,26.806669999999933
10576,31.20081999999952
10577,13.440829999999732
10578,19.598109999999867
10579,19.279179999999933
10580,14.333060000000089
10581,45.60303999999944
10582,49.283999999999644
10583,59.517680000000055
10584,50.26261000000036
10585,63.394229999999865
10586,110.59677000000043
10587,39.61428999999967
10588,36.756130000000226
10589,27.04356999999997
10590,45.62813999999968
10591,18.60820000000017
10592,18.942320000000233
10593,39.52103999999982
10594,40.19133999999958
10595,79.84323999999975
10596,13.220300000000094
10597,32.70508000000016
10598,28.947030000000105
10599,31.609149999999616
10600,29.4066499999997
10601,12.938019999999895
10602,40.17333999999973
10603,25.863059999999976
10604,30.299870000000315
10605,20.48452999999993
10606,21.492340000000194
10607,23.57717999999971
10608,47.8694399999994
10609,21.399580000000245
10610,18.318799999999744
10611,14.476359999999927
10612,22.07548000000026
10613,10.028770000000074
10614,25.62865999999992
10615,6.641239999999964
10616,10.343669999999971
10617,8.35556999999992
10618,2.6763500000000295
10619,5.446090000000064
10620,10.744759999999932
10621,5.538439999999917
10622,7.184839999999957
10623,44.39605999999947
10624,19.10972000000026
10625,14.475719999999853
10626,23.709030000000233
10627,21.94952
10628,10.930500000000007
10629,41.840039999999576
10630,24.710449999999888
10631,50.232920000000334
10632,54.001719999999466
10633,27.877680000000293
10634,42.04976999999967
10635,55.57416999999967
10636,41.19682000000026
10637,40.67219000000022
10638,14.00547999999999
10639,51.845099999999796
10640,83.15835999999908
10641,60.2307599999993
10642,14.821259999999715
10643,16.738580000000283
10644,20.885929999999803
10645,21.64399000000002
10646,14.738769999999844
10647,16.110250000000036
10648,21.279649999999748
10649,24.85113000000018
10650,15.709080000000084
10651,15.379020000000228
10652,9.817169999999946
10653,10.917729999999962
10654,28.247609999999575
10655,27.23020999999946
10656,13.297789999999932
10657,18.291030000000084
10658,15.98600000000004
10659,13.05904999999987
10660,47.4380099999995
10661,56.22149999999923
10662,54.924979999999685
10663,46.20592999999941
10664,59.143660000000416
10665,115.10428000000178
10666,43.3011699999995
10667,36.481749999999344
10668,23.730890000000237
10669,42.32243999999999
10670,16.042120000000132
10671,18.5258800000002
10672,43.864790000000646
10673,38.55901000000031
10674,74.22403999999959
10675,14.270390000000246
10676,36.41223999999993
10677,29.351990000000256
10678,30.00090000000021
10679,27.0193
10680,15.080439999999996
10681,38.1992700000001
10682,26.243939999999817
10683,27.39033000000036
10684,19.79132000000011
10685,21.240160000000184
10686,23.973389999999824
10687,39.38287999999996
10688,20.352509999999917
10689,18.784979999999898
10690,14.463300000000162
10691,21.349210000000213
10692,9.88819999999994
10693,23.707189999999862
10694,6.895869999999893
10695,10.72233000000004
10696,8.792670000000133
10697,2.717739999999993
10698,5.1648200000000335
10699,12.49653000000011
10700,5.347809999999984
10701,6.6776500000000265
10702,37.73637999999997
10703,15.271240000000063
10704,14.979279999999875
10705,23.342660000000368
10706,23.602040000000162
10707,11.646909999999822
10708,46.12200000000006
10709,28.580500000000242
10710,47.83193000000015
10711,54.30799999999994
10712,26.583949999999742
10713,43.71527000000036
10714,50.84207000000018
10715,40.64402999999935
10716,39.947430000000054
10717,12.975509999999849
10718,50.2896800000005
10719,87.53446999999989
10720,54.46852000000019
10721,12.70398999999992
10722,18.21532000000024
10723,21.69014999999996
10724,21.67045999999987
10725,13.876660000000136
10726,16.87435999999998
10727,21.157649999999983
10728,25.521519999999875
10729,14.317190000000164
10730,16.158500000000192
10731,10.062200000000091
10732,9.978420000000012
10733,26.713689999999605
10734,26.801309999999702
10735,13.699339999999822
10736,16.86727000000016
10737,16.874070000000234
10738,14.734119999999903
10739,45.80693999999954
10740,53.28981999999904
10741,54.464949999999625
10742,53.84234000000029
10743,58.94548999999946
10744,108.14797000000044
10745,38.75542999999954
10746,34.89053000000014
10747,22.561730000000228
10748,45.79510999999994
10749,15.269410000000173
10750,24.30570999999973
10751,43.519910000000486
10752,39.45395000000012
10753,79.33242999999987
10754,13.401210000000157
10755,39.48964000000011
10756,32.91618000000022
10757,32.343920000000395
10758,27.720140000000075
10759,13.834000000000241
10760,42.35704999999985
10761,28.420859999999823
10762,28.973450000000334
10763,20.758650000000166
10764,19.629320000000032
10765,22.922069999999852
10766,44.518300000000366
10767,21.302570000000173
10768,16.722900000000145
10769,14.54580000000002
10770,21.963159999999842
10771,11.27270000000009
10772,26.66758000000025
10773,6.336720000000035
10774,10.818089999999911
10775,7.9709000000000545
10776,2.69681999999998
10777,5.479620000000062
10778,10.674440000000095
10779,5.313929999999959
10780,6.791430000000039
10781,39.17823999999972
10782,17.50732000000005
10783,16.015780000000017
10784,27.88588000000057
10785,22.188250000000075
10786,12.558200000000129
10787,37.972860000000395
10788,25.328109999999906
10789,57.13142000000062
10790,54.19805000000019
10791,26.140889999999768
10792,40.43251999999987
10793,51.35995999999951
10794,41.69021999999982
10795,41.07198999999975
10796,14.585929999999895
10797,45.90497999999948
10798,79.34879999999907
10799,62.62181999999987
10800,14.01299999999998
10801,17.481080000000265
10802,19.96116999999997
10803,24.967610000000356
10804,14.097870000000016
10805,17.118180000000034
10806,20.68136999999981
10807,25.666810000000133
10808,13.27380000000006
10809,15.46350000000005
10810,9.37274999999997
10811,9.905250000000033
10812,27.613990000000285
10813,27.841989999999512
10814,12.798620000000067
10815,18.18208000000006
10816,18.0747100000002
10817,12.477080000000106
10818,52.009090000000505
10819,51.89572999999908
10820,54.284530000000416
10821,50.065949999999305
10822,61.21986999999902
10823,113.68342000000119
10824,43.1771700000001
10825,37.938720000000046
10826,24.212089999999783
10827,43.524220000000504
10828,16.23721999999994
10829,21.370260000000098
10830,44.24360000000021
10831,41.13444999999978
10832,75.21752000000087
10833,13.003760000000089
10834,36.52591000000028
10835,34.64721999999974
10836,32.371519999999656
10837,26.2381200000002
10838,14.826129999999997
10839,39.90581000000017
10840,29.148680000000134
10841,25.887450000000136
10842,21.646600000000287
10843,19.84171
10844,24.087850000000024
10845,46.02784999999998
10846,19.172079999999983
10847,18.114490000000288
10848,14.559379999999814
10849,22.39135999999989
10850,10.473770000000052
10851,27.702890000000224
10852,6.575360000000014
10853,9.85985999999986
10854,8.0274400000001
10855,2.72346999999999
10856,5.351270000000022
10857,11.407569999999891
10858,5.186049999999978
10859,7.135430000000104
10860,39.22800999999923
10861,15.978789999999771
10862,14.042349999999855
10863,28.300280000000495
10864,21.069469999999896
10865,12.964519999999958
10866,38.94365999999991
10867,27.73926000000002
10868,49.12736999999998
10869,56.88193999999936
10870,25.07213999999987
10871,40.76525000000025
10872,55.0204400000007
10873,40.00634000000048
10874,40.2838499999999
10875,13.596900000000122
10876,51.923309999999105
10877,77.46539000000008
10878,59.23611000000021
10879,14.085820000000146
10880,17.767670000000287
10881,20.36734999999998
10882,22.82415000000007
10883,13.477460000000237
10884,16.279349999999884
10885,20.939409999999945
10886,24.758880000000335
10887,12.81341999999997
10888,18.122910000000278
10889,10.017149999999981
10890,10.263100000000048
10891,26.069180000000376
10892,28.117539999999774
10893,12.733129999999894
10894,18.16984000000011
10895,17.59739000000021
10896,14.105649999999912
10897,50.72110000000022
10898,50.763380000000275
10899,55.61366999999926
10900,47.02502000000033
10901,61.043639999999705
10902,114.88949000000163
10903,41.41057000000019
10904,39.02970999999954
10905,24.66956000000022
10906,49.50681999999964
10907,19.192119999999882
10908,21.533299999999816
10909,39.75179999999989
10910,39.371309999999774
10911,81.09192000000056
10912,11.768800000000116
10913,37.79480999999932
10914,27.584590000000155
10915,29.033749999999596
10916,25.728919999999867
10917,12.812899999999885
10918,37.42284999999997
10919,24.42309999999972
10920,26.317940000000416
10921,19.442370000000047
10922,20.448009999999922
10923,23.098070000000163
10924,42.48318000000036
10925,20.671759999999864
10926,17.090530000000037
10927,15.043129999999746
10928,21.02769000000016
10929,10.108959999999978
10930,24.609850000000247
10931,6.935330000000062
10932,10.566270000000065
10933,8.34131000000006
10934,2.3409699999999756
10935,5.093359999999975
10936,11.803409999999937
10937,5.265440000000053
10938,6.611669999999901
10939,41.54617000000002
10940,18.86102
10941,13.42968000000012
10942,22.66411999999973
10943,23.25855999999967
10944,11.785170000000043
10945,40.25355000000069
10946,25.23415999999976
10947,50.05423000000026
10948,55.08663999999916
10949,29.357699999999692
10950,45.61698999999973
10951,52.1775100000003
10952,40.35241999999972
10953,43.118379999999696
10954,14.756060000000089
10955,50.10258999999956
10956,73.78915999999951
10957,56.99482000000071
10958,13.274870000000135
10959,17.596379999999883
10960,20.221900000000076
10961,23.996609999999702
10962,13.605870000000074
10963,15.457650000000204
10964,21.7580399999999
10965,24.8429699999999
10966,13.182370000000065
10967,14.92626999999987
10968,9.336320000000038
10969,10.505799999999867
10970,26.582920000000055
10971,26.958960000000417
10972,13.25856999999988
10973,17.787329999999752
10974,16.87071999999995
10975,15.27692000000004
10976,48.64541000000036
10977,61.83731999999969
10978,58.64672000000068
10979,51.9423299999995
10980,61.01546999999927
10981,112.65769000000172
10982,41.46837999999955
10983,41.67751999999942
10984,24.47566999999969
10985,46.98355000000026
10986,17.1068699999998
10987,20.588500000000348
10988,41.325150000000754
10989,42.84042000000014
10990,76.5193400000002
10991,14.724240000000192
10992,36.87584999999996
10993,29.38931999999962
10994,30.56068999999982
10995,25.55345000000014
10996,15.3217000000001
10997,43.77163999999964
10998,23.04166999999962
10999,26.360650000000092
11000,20.33266000000006
11001,22.301250000000366
11002,22.39066999999975
11003,42.894750000000016
11004,19.51426999999999
11005,18.47177000000006
11006,14.713080000000156
11007,21.551180000000244
11008,10.11484999999999
11009,24.359280000000016
11010,6.298880000000084
11011,9.082119999999984
11012,8.44973999999992
11013,2.514949999999983
11014,5.231340000000074
11015,12.407930000000151
11016,4.986749999999924
11017,6.647679999999883
11018,36.513450000000354
11019,17.755669999999775
11020,13.284459999999989
11021,22.925930000000204
11022,20.908540000000265
11023,12.644859999999863
11024,40.71754999999973
11025,24.463100000000196
11026,54.40910999999948
11027,55.79875999999908
11028,29.086659999999675
11029,43.52485999999993
11030,50.77333000000024
11031,39.227320000000354
11032,42.59479000000019
11033,14.164079999999775
11034,47.23099999999956
11035,79.58436000000027
11036,53.766070000000745
11037,13.888500000000164
11038,17.080560000000172
11039,21.95434000000031
11040,26.033399999999933
11041,14.532550000000143
11042,17.57358000000015
11043,20.01562999999983
11044,23.81082000000037
11045,13.649109999999887
11046,18.03120999999989
11047,9.405860000000034
11048,10.272909999999975
11049,28.728680000000164
11050,27.676630000000273
11051,13.639379999999912
11052,17.63977000000023
11053,17.772640000000035
11054,13.38556999999997
11055,50.263210000000456
11056,51.65426000000019
11057,53.7848500000003
11058,52.128559999999545
11059,56.99558999999943
11060,112.1075199999998
11061,39.473229999999695
11062,38.57885999999968
11063,24.752890000000097
11064,44.3812399999996
11065,17.998770000000228
11066,22.85126000000004
11067,38.48138999999984
11068,40.89547000000037
11069,75.54704000000125
11070,13.2633000000001
11071,35.912059999999855
11072,28.27354000000046
11073,26.58381000000004
11074,28.8997400000001
11075,13.392389999999924
11076,37.65061000000047
11077,26.234549999999512
11078,25.883170000000433
11079,19.383730000000106
11080,19.608300000000057
11081,25.04045000000017
11082,44.84199
11083,21.024389999999745
11084,17.341349999999924
11085,15.234619999999854
11086,21.37180000000016
11087,9.724550000000153
11088,27.028089999999768
11089,7.061569999999971
11090,10.932949999999916
11091,8.272820000000092
11092,2.9745699999999657
11093,4.922390000000013
11094,12.787220000000184
11095,5.080839999999967
11096,7.0683199999999236
11097,40.40872999999995
11098,17.166630000000204
11099,13.16101999999984
11100,22.86235999999996
11101,22.001320000000316
11102,12.362319999999915
11103,38.763500000000526
11104,24.60779999999995
11105,50.936109999999516
11106,52.21005000000025
11107,28.12439000000007
11108,40.46284999999966
11109,52.60229999999931
11110,40.04354000000048
11111,41.492760000000516
11112,13.958960000000074
11113,57.89679999999927
11114,83.41110000000059
11115,55.91947000000054
11116,12.590900000000168
11117,17.12662000000013
11118,19.630409999999895
11119,24.178770000000142
11120,13.813309999999989
11121,16.34493999999974
11122,21.620050000000212
11123,26.196299999999976
11124,13.889140000000232
11125,15.107220000000131
11126,10.223799999999986
11127,10.20897999999993
11128,25.214310000000097
11129,27.65501999999946
11130,13.393979999999976
11131,15.157660000000124
11132,16.04114999999997
11133,13.141380000000082
11134,45.702709999999605
11135,48.896709999999366
11136,54.142789999999486
11137,51.271969999999854
11138,58.37529000000086
11139,114.23124999999973
11140,39.28020999999981
11141,38.55244000000012
11142,24.64755000000021
11143,42.07969000000037
11144,17.636489999999778
11145,19.37642000000021
11146,40.54978000000049
11147,41.5144000000003
11148,80.77420000000045
11149,13.717860000000103
11150,36.027149999999935
11151,29.49203999999954
11152,30.501380000000427
11153,28.046189999999537
11154,14.900160000000076
11155,41.56423000000007
11156,24.34500999999979
11157,27.21710000000035
11158,20.2503500000001
11159,21.14800000000001
11160,23.97230000000011
11161,42.01143999999958
11162,20.59955000000008
11163,18.0382700000002
11164,14.70505000000005
11165,20.92165000000014
11166,9.623490000000157
11167,24.94806999999972
11168,6.631720000000083
11169,9.985719999999958
11170,7.926139999999938
11171,2.634230000000006
11172,4.828620000000022
11173,12.690929999999826
11174,5.769709999999992
11175,6.451299999999945
11176,42.06589000000033
11177,17.159439999999947
11178,13.896140000000132
11179,23.85039999999981
11180,22.767240000000218
11181,11.189270000000038
11182,40.18573000000057
11183,26.03467000000005
11184,50.88327999999919
11185,54.169750000000846
11186,28.23731999999956
11187,44.51390000000045
11188,48.617279999999454
11189,41.55598999999971
11190,41.060640000000284
11191,12.901309999999862
11192,50.86785000000041
11193,84.96668999999964
11194,51.51364000000008
11195,13.674629999999876
11196,16.594770000000196
11197,22.003369999999933
11198,22.676989999999783
11199,13.589619999999922
11200,16.812030000000224
11201,20.509860000000064
11202,23.217350000000224
11203,13.72883000000004
11204,18.08462999999994
11205,8.915810000000139
11206,9.521279999999892
11207,30.640709999999608
11208,26.41503000000021
11209,13.96538000000012
11210,16.383080000000138
11211,16.882250000000315
11212,14.169790000000173
11213,50.33996000000055
11214,53.18048999999949
11215,52.71916000000021
11216,54.46391999999973
11217,63.82055000000084
11218,111.27159000000034
11219,35.40089999999954
11220,37.31047999999945
11221,24.601139999999795
11222,44.51390000000019
11223,17.33497999999978
11224,21.171059999999894
11225,38.329449999999795
11226,36.81648999999936
11227,82.59872000000139
11228,13.397959999999927
11229,37.61202000000032
11230,29.7085999999999
11231,26.138570000000293
11232,26.86894000000025
11233,13.78478000000007
11234,37.81653000000026
11235,28.86199999999967
11236,26.010170000000333
11237,20.250640000000203
11238,20.648369999999655
11239,26.7595400000001
11240,38.96675999999947
